"","Cow","FARMID","Enrolldate","Tx","Age","Parity","Calv1Date","MYDO","DIMDO","SCCDO","PeakSCC","CM1","Calv2Date","DPlength","SCC","MY","TestDIMcat20"
"1923",10.6527078359769,1,2018-07-10,"1",56.9736842105263,"3",2017-07-19,18.14368,356,3.97029191355212,3.97029191355212,"0",2018-08-31,52,3.25809653802148,33.565808,"21-40"
"1924",10.6527078359769,1,2018-07-10,"1",56.9736842105263,"3",2017-07-19,18.14368,356,3.97029191355212,3.97029191355212,"0",2018-08-31,52,2.83321334405622,34.926584,"81-100"
"1925",10.6695366210797,1,2018-06-26,"0",55.0328947368421,"3",2017-09-24,15.422128,275,6.43454651878745,7.91169052070834,"1",2018-08-15,50,3.3322045101752,21.772416,"61-80"
"1926",10.6695366210797,1,2018-06-26,"0",55.0328947368421,"3",2017-09-24,15.422128,275,6.43454651878745,7.91169052070834,"1",2018-08-15,50,4.75359019110636,33.565808,"41-60"
"1927",10.6695366210797,1,2018-06-26,"0",55.0328947368421,"3",2017-09-24,15.422128,275,6.43454651878745,7.91169052070834,"1",2018-08-15,50,4.04305126783455,24.040376,"0-20"
"1928",10.6731790207359,1,2018-06-26,"1",54.6052631578947,"3",2017-09-24,20.865232,275,3.04452243772342,5.32300997913841,"0",2018-08-26,61,2.89037175789616,37.648136,"21-40"
"1929",10.6731790207359,1,2018-06-26,"1",54.6052631578947,"3",2017-09-24,20.865232,275,3.04452243772342,5.32300997913841,"0",2018-08-26,61,3.09104245335832,37.194544,"61-80"
"1930",10.6731790207359,1,2018-06-26,"1",54.6052631578947,"3",2017-09-24,20.865232,275,3.04452243772342,5.32300997913841,"0",2018-08-26,61,3.17805383034795,12.700576,"0-20"
"1931",10.6731790207359,1,2018-06-26,"1",54.6052631578947,"3",2017-09-24,20.865232,275,3.04452243772342,5.32300997913841,"0",2018-08-26,61,2.19722457733622,37.648136,"81-100"
"1932",10.6741974450439,1,2018-07-10,"0",54.9342105263158,"3",2017-09-13,9.979024,300,6.78219205600679,6.89365635460264,"0",2018-08-20,41,5.38449506278909,25.401152,"0-20"
"1933",10.6741974450439,1,2018-07-10,"0",54.9342105263158,"3",2017-09-13,9.979024,300,6.78219205600679,6.89365635460264,"0",2018-08-20,41,5.27811465923052,44.905608,"21-40"
"1934",10.6741974450439,1,2018-07-10,"0",54.9342105263158,"3",2017-09-13,9.979024,300,6.78219205600679,6.89365635460264,"0",2018-08-20,41,5.68697535633982,35.833768,"61-80"
"1935",10.6872749345972,1,2018-06-26,"0",53.5197368421053,"3",2017-09-22,18.14368,277,6.08677472691231,6.08677472691231,"0",2018-08-21,56,5.48893772615669,28.122704,"21-40"
"1936",10.6872749345972,1,2018-06-26,"0",53.5197368421053,"3",2017-09-22,18.14368,277,6.08677472691231,6.08677472691231,"0",2018-08-21,56,4.85203026391962,19.504456,"81-100"
"1937",10.6872749345972,1,2018-06-26,"0",53.5197368421053,"3",2017-09-22,18.14368,277,6.08677472691231,6.08677472691231,"0",2018-08-21,56,7.01301578963963,24.040376,"0-20"
"1938",10.6872749345972,1,2018-06-26,"0",53.5197368421053,"3",2017-09-22,18.14368,277,6.08677472691231,6.08677472691231,"0",2018-08-21,56,4.70048036579242,25.854744,"61-80"
"1939",10.6883247315807,1,2018-06-26,"1",53.3881578947368,"3",2017-08-10,5.443104,320,6.37672694789863,6.72743172485086,"1",2018-08-19,54,5.00394630594546,5.443104,"21-40"
"1940",10.6883247315807,1,2018-06-26,"1",53.3881578947368,"3",2017-08-10,5.443104,320,6.37672694789863,6.72743172485086,"1",2018-08-19,54,4.21950770517611,18.14368,"0-20"
"1941",10.6930806313643,1,2018-06-26,"1",52.9934210526316,"3",2017-08-05,7.257472,325,5.11198778835654,6.66440902035041,"0",2018-08-13,48,3.3322045101752,29.48348,"0-20"
"1942",10.6930806313643,1,2018-06-26,"1",52.9934210526316,"3",2017-08-05,7.257472,325,5.11198778835654,6.66440902035041,"0",2018-08-13,48,5.66296048013595,32.205032,"41-60"
"1943",10.6930806313643,1,2018-06-26,"1",52.9934210526316,"3",2017-08-05,7.257472,325,5.11198778835654,6.66440902035041,"0",2018-08-13,48,3.8286413964891,24.493968,"61-80"
"1944",10.7070574143462,1,2018-07-10,"0",79.9342105263158,"4",2017-10-07,15.87572,276,5.37527840768417,6.79122146272619,"0",2018-08-29,50,2.63905732961526,25.854744,"61-80"
"1945",10.7070574143462,1,2018-07-10,"0",79.9342105263158,"4",2017-10-07,15.87572,276,5.37527840768417,6.79122146272619,"0",2018-08-29,50,2.99573227355399,19.504456,"21-40"
"1946",10.7070574143462,1,2018-07-10,"0",79.9342105263158,"4",2017-10-07,15.87572,276,5.37527840768417,6.79122146272619,"0",2018-08-29,50,2.484906649788,24.040376,"81-100"
"1947",10.7232673840294,1,2018-06-26,"1",75.8552631578947,"3",2016-02-08,9.979024,869,4.9416424226093,7.54591815120932,"0",2018-08-18,53,5.85793315448346,18.14368,"0-20"
"1948",10.7232673840294,1,2018-06-26,"1",75.8552631578947,"3",2016-02-08,9.979024,869,4.9416424226093,7.54591815120932,"0",2018-08-18,53,6.01859321449623,28.122704,"21-40"
"1949",10.7232673840294,1,2018-06-26,"1",75.8552631578947,"3",2016-02-08,9.979024,869,4.9416424226093,7.54591815120932,"0",2018-08-18,53,3.3322045101752,29.029888,"61-80"
"1950",10.7238399073314,1,2018-07-10,"0",84.0789473684211,"4",2017-05-19,9.979024,417,5.42053499927229,5.73657229747919,"1",2018-09-02,54,4.06044301054642,20.865232,"21-40"
"1951",10.7238399073314,1,2018-07-10,"0",84.0789473684211,"4",2017-05-19,9.979024,417,5.42053499927229,5.73657229747919,"1",2018-09-02,54,4.36944785246702,36.28736,"81-100"
"1952",10.7238399073314,1,2018-07-10,"0",84.0789473684211,"4",2017-05-19,9.979024,417,5.42053499927229,5.73657229747919,"1",2018-09-02,54,6.00388706710654,40.369688,"41-60"
"1953",10.7318865199933,1,2018-07-10,"1",73.3881578947368,"4",2017-06-13,11.3398,392,3.73766961828337,7.98786409608569,"1",2018-08-25,46,4.96284463025991,18.14368,"0-20"
"1954",10.7318865199933,1,2018-07-10,"1",73.3881578947368,"4",2017-06-13,11.3398,392,3.73766961828337,7.98786409608569,"1",2018-08-25,46,4.57471097850338,30.844256,"21-40"
"1955",10.7318865199933,1,2018-07-10,"1",73.3881578947368,"4",2017-06-13,11.3398,392,3.73766961828337,7.98786409608569,"1",2018-08-25,46,3.17805383034795,21.772416,"61-80"
"1956",10.7318865199933,1,2018-07-10,"1",73.3881578947368,"4",2017-06-13,11.3398,392,3.73766961828337,7.98786409608569,"1",2018-08-25,46,3.09104245335832,29.48348,"81-100"
"1957",10.7816817391434,1,2018-06-26,"0",49.6052631578947,"2",2017-04-29,12.700576,423,5.37063802812766,5.5683445037611,"0",2018-08-08,43,2.94443897916644,34.926584,"21-40"
"1958",10.7816817391434,1,2018-06-26,"0",49.6052631578947,"2",2017-04-29,12.700576,423,5.37063802812766,5.5683445037611,"0",2018-08-08,43,7.1066061377273,30.390664,"81-100"
"1959",10.7816817391434,1,2018-06-26,"0",49.6052631578947,"2",2017-04-29,12.700576,423,5.37063802812766,5.5683445037611,"0",2018-08-08,43,3.3322045101752,34.926584,"41-60"
"1960",10.7851661354926,1,2018-07-10,"0",70.8223684210526,"3",2016-06-13,18.597272,757,4.04305126783455,6.53524127101366,"0",2018-08-25,46,4.8283137373023,25.854744,"61-80"
"1961",10.7851661354926,1,2018-07-10,"0",70.8223684210526,"3",2016-06-13,18.597272,757,4.04305126783455,6.53524127101366,"0",2018-08-25,46,5.52942908751142,28.122704,"21-40"
"1962",10.7851661354926,1,2018-07-10,"0",70.8223684210526,"3",2016-06-13,18.597272,757,4.04305126783455,6.53524127101366,"0",2018-08-25,46,6.91274282049318,15.422128,"0-20"
"1963",10.7851661354926,1,2018-07-10,"0",70.8223684210526,"3",2016-06-13,18.597272,757,4.04305126783455,6.53524127101366,"0",2018-08-25,46,4.48863636973214,28.122704,"81-100"
"1964",10.7916668342492,1,2018-07-10,"1",49.4078947368421,"1",2016-02-28,11.3398,863,5.17048399503815,7.16162200293919,"1",2018-08-29,50,4.68213122712422,19.504456,"81-100"
"1965",10.7916668342492,1,2018-07-10,"1",49.4078947368421,"1",2016-02-28,11.3398,863,5.17048399503815,7.16162200293919,"1",2018-08-29,50,4.79579054559674,28.122704,"21-40"
"1966",10.7916668342492,1,2018-07-10,"1",49.4078947368421,"1",2016-02-28,11.3398,863,5.17048399503815,7.16162200293919,"1",2018-08-29,50,4.67282883446191,27.21552,"61-80"
"1967",10.7937422698594,1,2018-06-26,"1",48.7828947368421,"2",2017-04-10,9.979024,442,4.52178857704904,4.70048036579242,"0",2018-08-05,40,3.85014760171006,26.761928,"21-40"
"1968",10.7937422698594,1,2018-06-26,"1",48.7828947368421,"2",2017-04-10,9.979024,442,4.52178857704904,4.70048036579242,"0",2018-08-05,40,5.57972982598622,30.390664,"81-100"
"1969",10.7937422698594,1,2018-06-26,"1",48.7828947368421,"2",2017-04-10,9.979024,442,4.52178857704904,4.70048036579242,"0",2018-08-05,40,2.30258509299405,43.544832,"41-60"
"1970",10.794542524342,1,2018-06-26,"1",48.7171052631579,"2",2017-06-12,14.061352,379,3.85014760171006,4.47733681447821,"0",2018-08-12,47,3.66356164612965,34.472992,"61-80"
"1971",10.794542524342,1,2018-06-26,"1",48.7171052631579,"2",2017-06-12,14.061352,379,3.85014760171006,4.47733681447821,"0",2018-08-12,47,3.66356164612965,28.122704,"0-20"
"1972",10.794542524342,1,2018-06-26,"1",48.7171052631579,"2",2017-06-12,14.061352,379,3.85014760171006,4.47733681447821,"0",2018-08-12,47,6.32435896238131,36.28736,"41-60"
"1973",10.8072805115803,1,2018-06-26,"1",47.796052631579,"2",2017-08-21,8.618248,309,7.01929665371504,7.18462915271731,"0",2018-08-16,51,5.63121178182137,26.761928,"0-20"
"1974",10.8072805115803,1,2018-06-26,"1",47.796052631579,"2",2017-08-21,8.618248,309,7.01929665371504,7.18462915271731,"0",2018-08-16,51,6.15909538849193,34.472992,"61-80"
"1975",10.8072805115803,1,2018-06-26,"1",47.796052631579,"2",2017-08-21,8.618248,309,7.01929665371504,7.18462915271731,"0",2018-08-16,51,6.66440902035041,36.28736,"41-60"
"1976",10.811282295489,1,2018-07-10,"0",67.3684210526316,"4",2017-09-13,14.514944,300,0,5.95064255258773,"0",2018-09-02,54,5.99893656194668,26.761928,"21-40"
"1977",10.811282295489,1,2018-07-10,"0",67.3684210526316,"4",2017-09-13,14.514944,300,0,5.95064255258773,"0",2018-09-02,54,3.97029191355212,26.761928,"81-100"
"1978",10.811282295489,1,2018-07-10,"0",67.3684210526316,"4",2017-09-13,14.514944,300,0,5.95064255258773,"0",2018-09-02,54,4.06044301054642,30.390664,"41-60"
"1979",10.8171949504747,1,2018-06-26,"0",47.1381578947368,"2",2017-05-21,24.040376,401,3.98898404656427,4.85203026391962,"0",2018-08-20,55,3.61091791264422,19.504456,"0-20"
"1980",10.8171949504747,1,2018-06-26,"0",47.1381578947368,"2",2017-05-21,24.040376,401,3.98898404656427,4.85203026391962,"0",2018-08-20,55,3.40119738166216,34.472992,"61-80"
"1981",10.8171949504747,1,2018-06-26,"0",47.1381578947368,"2",2017-05-21,24.040376,401,3.98898404656427,4.85203026391962,"0",2018-08-20,55,2.83321334405622,28.122704,"21-40"
"1982",10.8173353027591,1,2018-06-26,"0",47.1381578947368,"2",2017-03-13,9.979024,470,5.08759633523238,8.23031079913502,"0",2018-08-07,42,4.82028156560504,9.979024,"21-40"
"1983",10.8173353027591,1,2018-06-26,"0",47.1381578947368,"2",2017-03-13,9.979024,470,5.08759633523238,8.23031079913502,"0",2018-08-07,42,3.8286413964891,8.618248,"41-60"
"1984",10.8240889799974,1,2018-07-10,"0",46.875,"2",2017-05-29,13.154168,407,3.55534806148941,5.46806014113513,"0",2018-08-25,46,4.12713438504509,26.761928,"21-40"
"1985",10.8240889799974,1,2018-07-10,"0",46.875,"2",2017-05-29,13.154168,407,3.55534806148941,5.46806014113513,"0",2018-08-25,46,4.4188406077966,11.3398,"0-20"
"1986",10.8334444751741,1,2018-07-10,"1",46.5789473684211,"2",2017-08-17,7.257472,327,5.94542060860658,6.20253551718792,"0",2018-08-26,47,6.80903930604298,14.061352,"0-20"
"1987",10.8334444751741,1,2018-07-10,"1",46.5789473684211,"2",2017-08-17,7.257472,327,5.94542060860658,6.20253551718792,"0",2018-08-26,47,4.46590811865458,22.226008,"81-100"
"1988",10.8334444751741,1,2018-07-10,"1",46.5789473684211,"2",2017-08-17,7.257472,327,5.94542060860658,6.20253551718792,"0",2018-08-26,47,5.60947179518496,19.504456,"21-40"
"1989",10.8334444751741,1,2018-07-10,"1",46.5789473684211,"2",2017-08-17,7.257472,327,5.94542060860658,6.20253551718792,"0",2018-08-26,47,3.98898404656427,27.21552,"61-80"
"1990",10.8362813565093,1,2018-07-10,"1",46.1513157894737,"2",2017-06-08,18.597272,397,3.89182029811063,4.34380542185368,"0",2018-08-21,42,2.89037175789616,37.648136,"81-100"
"1991",10.8362813565093,1,2018-07-10,"1",46.1513157894737,"2",2017-06-08,18.597272,397,3.89182029811063,4.34380542185368,"0",2018-08-21,42,2.70805020110221,40.82328,"21-40"
"1992",10.8362813565093,1,2018-07-10,"1",46.1513157894737,"2",2017-06-08,18.597272,397,3.89182029811063,4.34380542185368,"0",2018-08-21,42,2.30258509299405,31.75144,"61-80"
"1993",10.8362813565093,1,2018-07-10,"1",46.1513157894737,"2",2017-06-08,18.597272,397,3.89182029811063,4.34380542185368,"0",2018-08-21,42,4.7361984483945,22.226008,"0-20"
"1994",10.8387570430081,1,2018-07-10,"0",45.7565789473684,"2",2017-08-13,8.618248,331,3.89182029811063,5.28826703069454,"0",2018-09-03,55,4.30406509320417,15.87572,"41-60"
"1995",10.8387570430081,1,2018-07-10,"0",45.7565789473684,"2",2017-08-13,8.618248,331,3.89182029811063,5.28826703069454,"0",2018-09-03,55,2.63905732961526,28.122704,"21-40"
"1996",10.8387570430081,1,2018-07-10,"0",45.7565789473684,"2",2017-08-13,8.618248,331,3.89182029811063,5.28826703069454,"0",2018-09-03,55,3.17805383034795,25.401152,"81-100"
"1997",10.8415397761918,1,2018-06-26,"1",44.9342105263158,"2",2017-08-30,18.14368,300,4.36944785246702,5.64897423816121,"0",2018-08-18,53,3.04452243772342,27.21552,"61-80"
"1998",10.8415397761918,1,2018-06-26,"1",44.9342105263158,"2",2017-08-30,18.14368,300,4.36944785246702,5.64897423816121,"0",2018-08-18,53,4.69134788222914,20.865232,"0-20"
"1999",10.8415397761918,1,2018-06-26,"1",44.9342105263158,"2",2017-08-30,18.14368,300,4.36944785246702,5.64897423816121,"0",2018-08-18,53,3.17805383034795,33.565808,"21-40"
"2000",10.8419702119168,1,2018-07-10,"0",45.3618421052632,"2",2017-10-09,18.597272,274,4.23410650459726,4.85981240436167,"0",2018-08-29,50,3.3322045101752,33.112216,"61-80"
"2001",10.8419702119168,1,2018-07-10,"0",45.3618421052632,"2",2017-10-09,18.597272,274,4.23410650459726,4.85981240436167,"0",2018-08-29,50,2.83321334405622,29.48348,"21-40"
"2002",10.8419702119168,1,2018-07-10,"0",45.3618421052632,"2",2017-10-09,18.597272,274,4.23410650459726,4.85981240436167,"0",2018-08-29,50,2.83321334405622,29.48348,"81-100"
"2003",10.8433580829307,1,2018-07-10,"0",45.1644736842105,"2",2017-08-01,17.236496,343,3.09104245335832,3.98898404656427,"0",2018-08-23,44,3.55534806148941,32.205032,"21-40"
"2004",10.8433580829307,1,2018-07-10,"0",45.1644736842105,"2",2017-08-01,17.236496,343,3.09104245335832,3.98898404656427,"0",2018-08-23,44,3.29583686600433,24.040376,"81-100"
"2005",10.8433580829307,1,2018-07-10,"0",45.1644736842105,"2",2017-08-01,17.236496,343,3.09104245335832,3.98898404656427,"0",2018-08-23,44,2.83321334405622,27.21552,"61-80"
"2006",10.8433580829307,1,2018-07-10,"0",45.1644736842105,"2",2017-08-01,17.236496,343,3.09104245335832,3.98898404656427,"0",2018-08-23,44,4.46590811865458,20.865232,"0-20"
"2007",10.8454265377915,1,2018-07-10,"0",90.3618421052632,"4",2017-04-22,14.514944,444,3.3322045101752,5.10594547390058,"0",2018-08-31,52,5.74300318780948,32.205032,"81-100"
"2008",10.8454265377915,1,2018-07-10,"0",90.3618421052632,"4",2017-04-22,14.514944,444,3.3322045101752,5.10594547390058,"0",2018-08-31,52,4.30406509320417,33.112216,"61-80"
"2009",10.849802997516,1,2018-07-10,"1",44.7039473684211,"2",2017-08-03,4.53592,341,0,6.0282785202307,"0",2018-08-25,46,5.78689738136671,7.257472,"0-20"
"2010",10.849802997516,1,2018-07-10,"1",44.7039473684211,"2",2017-08-03,4.53592,341,0,6.0282785202307,"0",2018-08-25,46,5.30826769740121,7.257472,"21-40"
"2011",10.8510249817435,1,2018-06-26,"1",44.046052631579,"2",2017-09-24,25.401152,275,4.89783979995091,7.3790081276283,"0",2018-08-13,48,3.95124371858143,19.504456,"0-20"
"2012",10.8510249817435,1,2018-06-26,"1",44.046052631579,"2",2017-09-24,25.401152,275,4.89783979995091,7.3790081276283,"0",2018-08-13,48,2.77258872223978,30.844256,"41-60"
"2013",10.8510249817435,1,2018-06-26,"1",44.046052631579,"2",2017-09-24,25.401152,275,4.89783979995091,7.3790081276283,"0",2018-08-13,48,2.56494935746154,33.112216,"61-80"
"2014",10.8535224903744,1,2018-06-26,"1",43.7828947368421,"2",2017-09-20,11.3398,279,3.25809653802148,7.18387071506245,"0",2018-08-15,50,3.58351893845611,22.226008,"41-60"
"2015",10.8535224903744,1,2018-06-26,"1",43.7828947368421,"2",2017-09-20,11.3398,279,3.25809653802148,7.18387071506245,"0",2018-08-15,50,3.36729582998647,27.21552,"61-80"
"2016",10.8535224903744,1,2018-06-26,"1",43.7828947368421,"2",2017-09-20,11.3398,279,3.25809653802148,7.18387071506245,"0",2018-08-15,50,4.36944785246702,7.257472,"0-20"
"2017",10.8537351678885,1,2018-06-26,"1",43.75,"2",2017-08-14,9.979024,316,3.66356164612965,5.64897423816121,"0",2018-08-16,51,7.45124168498768,16.782904,"0-20"
"2018",10.8537351678885,1,2018-06-26,"1",43.75,"2",2017-08-14,9.979024,316,3.66356164612965,5.64897423816121,"0",2018-08-16,51,3.97029191355212,20.865232,"41-60"
"2019",10.8537351678885,1,2018-06-26,"1",43.75,"2",2017-08-14,9.979024,316,3.66356164612965,5.64897423816121,"0",2018-08-16,51,3.25809653802148,14.514944,"61-80"
"2020",10.8538704845781,1,2018-07-10,"0",44.2105263157895,"2",2017-07-18,9.979024,357,4.68213122712422,6.29341927884648,"0",2018-08-24,45,3.68887945411394,25.854744,"61-80"
"2021",10.8538704845781,1,2018-07-10,"0",44.2105263157895,"2",2017-07-18,9.979024,357,4.68213122712422,6.29341927884648,"0",2018-08-24,45,6.25766758788264,15.422128,"0-20"
"2022",10.8538704845781,1,2018-07-10,"0",44.2105263157895,"2",2017-07-18,9.979024,357,4.68213122712422,6.29341927884648,"0",2018-08-24,45,0,5.443104,"81-100"
"2023",10.8538704845781,1,2018-07-10,"0",44.2105263157895,"2",2017-07-18,9.979024,357,4.68213122712422,6.29341927884648,"0",2018-08-24,45,5.2257466737132,26.761928,"21-40"
"2024",10.8539284718402,1,2018-07-10,"0",44.2105263157895,"2",2017-08-24,21.772416,320,2.99573227355399,6.21460809842219,"0",2018-08-28,49,2.99573227355399,31.75144,"61-80"
"2025",10.8539284718402,1,2018-07-10,"0",44.2105263157895,"2",2017-08-24,21.772416,320,2.99573227355399,6.21460809842219,"0",2018-08-28,49,3.29583686600433,22.226008,"21-40"
"2026",10.8539284718402,1,2018-07-10,"0",44.2105263157895,"2",2017-08-24,21.772416,320,2.99573227355399,6.21460809842219,"0",2018-08-28,49,7.67229245562876,28.122704,"81-100"
"2027",10.8540057829595,1,2018-06-26,"0",43.7171052631579,"2",2017-09-14,15.422128,285,1.38629436111989,4.56434819146784,"0",2018-08-09,44,4.20469261939097,24.040376,"0-20"
"2028",10.8540057829595,1,2018-06-26,"0",43.7171052631579,"2",2017-09-14,15.422128,285,1.38629436111989,4.56434819146784,"0",2018-08-09,44,1.94591014905531,25.854744,"81-100"
"2029",10.8540057829595,1,2018-06-26,"0",43.7171052631579,"2",2017-09-14,15.422128,285,1.38629436111989,4.56434819146784,"0",2018-08-09,44,3.3322045101752,22.226008,"41-60"
"2030",10.8546626862638,1,2018-06-26,"0",43.6513157894737,"2",2017-09-20,18.14368,279,3.43398720448515,4.59511985013459,"0",2018-08-22,57,2.70805020110221,37.648136,"21-40"
"2031",10.8546626862638,1,2018-06-26,"0",43.6513157894737,"2",2017-09-20,18.14368,279,3.43398720448515,4.59511985013459,"0",2018-08-22,57,2.77258872223978,37.194544,"61-80"
"2032",10.8546626862638,1,2018-06-26,"0",43.6513157894737,"2",2017-09-20,18.14368,279,3.43398720448515,4.59511985013459,"0",2018-08-22,57,4.0943445622221,28.122704,"0-20"
"2033",10.8546626862638,1,2018-06-26,"0",43.6513157894737,"2",2017-09-20,18.14368,279,3.43398720448515,4.59511985013459,"0",2018-08-22,57,3.49650756146648,24.040376,"81-100"
"2034",10.8550295914229,1,2018-07-10,"1",44.046052631579,"2",2017-09-10,11.3398,303,3.49650756146648,4.38202663467388,"0",2018-08-22,43,3.73766961828337,22.226008,"21-40"
"2035",10.8550295914229,1,2018-07-10,"1",44.046052631579,"2",2017-09-10,11.3398,303,3.49650756146648,4.38202663467388,"0",2018-08-22,43,4.18965474202643,15.422128,"0-20"
"2036",10.8550295914229,1,2018-07-10,"1",44.046052631579,"2",2017-09-10,11.3398,303,3.49650756146648,4.38202663467388,"0",2018-08-22,43,3.49650756146648,21.772416,"61-80"
"2037",10.8550295914229,1,2018-07-10,"1",44.046052631579,"2",2017-09-10,11.3398,303,3.49650756146648,4.38202663467388,"0",2018-08-22,43,3.29583686600433,19.504456,"81-100"
"2038",10.866050996741,1,2018-07-10,"0",43.5855263157895,"2",2017-08-19,13.154168,325,5.57594910314632,5.66296048013595,"1",2018-08-26,47,4.68213122712422,31.75144,"61-80"
"2039",10.866050996741,1,2018-07-10,"0",43.5855263157895,"2",2017-08-19,13.154168,325,5.57594910314632,5.66296048013595,"1",2018-08-26,47,5.55295958492162,30.844256,"21-40"
"2040",10.866050996741,1,2018-07-10,"0",43.5855263157895,"2",2017-08-19,13.154168,325,5.57594910314632,5.66296048013595,"1",2018-08-26,47,5.51342874616498,15.422128,"0-20"
